player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Hugo Colace,Defensive Midfield,1984-01-06,26,Argentina,Barnsley FC,Championship,2010/2011,2010
Nathan Doyle,Defensive Midfield,1987-01-12,23,England,Barnsley FC,Championship,2010/2011,2010
Goran Lovre,Central Midfield,1982-03-23,28,Serbia,Barnsley FC,Championship,2010/2011,2010
Jim O'Brien,Central Midfield,1987-09-28,22,Scotland,Barnsley FC,Championship,2010/2011,2010
Jacob Mellis,Central Midfield,1991-01-08,19,England,Barnsley FC,Championship,2010/2011,2010
Jacob Butterfield,Central Midfield,1990-06-10,20,England,Barnsley FC,Championship,2010/2011,2010
Martin Devaney,Right Midfield,1980-06-01,30,England,Barnsley FC,Championship,2010/2011,2010
Reuben Noble-Lazarus,Left Winger,1993-08-16,16,England,Barnsley FC,Championship,2010/2011,2010
Adam Hammill,Right Winger,1988-01-25,22,England,Barnsley FC,Championship,2010/2011,2010
Alastair Taylor,Right Winger,1991-09-13,18,England,Barnsley FC,Championship,2010/2011,2010
Jordan Clark,Right Winger,1993-09-22,16,England,Barnsley FC,Championship,2010/2011,2010
Danny Rose,Second Striker,1993-12-10,16,England,Barnsley FC,Championship,2010/2011,2010
Marlon Harewood,Centre-Forward,1979-08-25,30,England,Barnsley FC,Championship,2010/2011,2010
Garry O'Connor,Centre-Forward,1983-05-07,27,Scotland,Barnsley FC,Championship,2010/2011,2010
Iain Hume,Centre-Forward,1983-10-30,26,Canada,Barnsley FC,Championship,2010/2011,2010
Andy Gray,Centre-Forward,1977-11-15,32,Scotland,Barnsley FC,Championship,2010/2011,2010
Frank Nouble,Centre-Forward,1991-09-24,18,England,Barnsley FC,Championship,2010/2011,2010
Chris Wood,Centre-Forward,1991-12-07,18,New Zealand,Barnsley FC,Championship,2010/2011,2010
Danny Haynes,Centre-Forward,1988-01-19,22,England,Barnsley FC,Championship,2010/2011,2010
Paul Hayes,Centre-Forward,1983-09-20,26,England,Barnsley FC,Championship,2010/2011,2010
Liam Dickinson,Centre-Forward,1985-10-04,24,England,Barnsley FC,Championship,2010/2011,2010
Jerónimo Neumann,Centre-Forward,1986-06-03,24,Argentina,Barnsley FC,Championship,2010/2011,2010
Michael Boulding,Centre-Forward,1976-02-08,34,England,Barnsley FC,Championship,2010/2011,2010
Jamil Adam,Centre-Forward,1991-06-05,19,Nigeria,Barnsley FC,Championship,2010/2011,2010
Steven Bennett,Centre-Forward,1991-11-21,18,England,Barnsley FC,Championship,2010/2011,2010
Brad Jones,Goalkeeper,1982-03-19,28,Australia,Derby County,Championship,2010/2011,2010
Stephen Bywater,Goalkeeper,1981-06-07,29,England,Derby County,Championship,2010/2011,2010
Matt Duke,Goalkeeper,1977-07-16,32,England,Derby County,Championship,2010/2011,2010
Frank Fielding,Goalkeeper,1988-04-04,22,England,Derby County,Championship,2010/2011,2010
Saul Deeney,Goalkeeper,1983-03-23,27,Ireland,Derby County,Championship,2010/2011,2010
Ross Atkins,Goalkeeper,1989-11-03,20,England,Derby County,Championship,2010/2011,2010
James Severn,Goalkeeper,1991-10-10,18,England,Derby County,Championship,2010/2011,2010
Shaun Barker,Centre-Back,1982-09-19,27,England,Derby County,Championship,2010/2011,2010
Dean Leacock,Centre-Back,1984-06-10,26,England,Derby County,Championship,2010/2011,2010
Russell Anderson,Centre-Back,1978-10-25,31,Scotland,Derby County,Championship,2010/2011,2010
Daniel Ayala,Centre-Back,1990-11-07,19,Spain,Derby County,Championship,2010/2011,2010
Miles Addison,Centre-Back,1989-01-07,21,England,Derby County,Championship,2010/2011,2010
Jake Buxton,Centre-Back,1985-03-04,25,England,Derby County,Championship,2010/2011,2010
Mark O'Brien,Centre-Back,1992-11-20,17,Ireland,Derby County,Championship,2010/2011,2010
Dean Moxey,Left-Back,1986-01-14,24,England,Derby County,Championship,2010/2011,2010
Gareth Roberts,Left-Back,1978-02-06,32,Wales,Derby County,Championship,2010/2011,2010
John Brayford,Right-Back,1987-12-29,22,England,Derby County,Championship,2010/2011,2010
Ben Davies,Right-Back,1981-05-27,29,England,Derby County,Championship,2010/2011,2010
Tomasz Cywka,Defensive Midfield,1988-06-27,22,Poland,Derby County,Championship,2010/2011,2010
James Bailey,Defensive Midfield,1988-09-18,21,England,Derby County,Championship,2010/2011,2010
Paul Green,Central Midfield,1983-04-10,27,Ireland,Derby County,Championship,2010/2011,2010
Stephen Pearson,Central Midfield,1982-10-02,27,Scotland,Derby County,Championship,2010/2011,2010
Robbie Savage,Central Midfield,1974-10-18,35,Wales,Derby County,Championship,2010/2011,2010
Arnaud Mendy,Central Midfield,1990-02-10,20,Guinea-Bissau,Derby County,Championship,2010/2011,2010
Jeff Hendrick,Central Midfield,1992-01-31,18,Ireland,Derby County,Championship,2010/2011,2010
Ryan Connolly,Central Midfield,1992-01-13,18,Ireland,Derby County,Championship,2010/2011,2010
Lee Croft,Right Midfield,1985-06-21,25,England,Derby County,Championship,2010/2011,2010
Dave Martin,Left Midfield,1985-06-03,25,England,Derby County,Championship,2010/2011,2010
Ben Pringle,Left Midfield,1989-07-25,20,England,Derby County,Championship,2010/2011,2010
Kris Commons,Attacking Midfield,1983-08-30,26,Scotland,Derby County,Championship,2010/2011,2010
Luke Varney,Left Winger,1982-09-28,27,England,Derby County,Championship,2010/2011,2010
Jamie Ward,Left Winger,1986-05-12,24,Northern Ireland,Derby County,Championship,2010/2011,2010
Alberto Bueno,Second Striker,1988-03-20,22,Spain,Derby County,Championship,2010/2011,2010
Rob Hulse,Centre-Forward,1979-10-25,30,England,Derby County,Championship,2010/2011,2010
Luke Moore,Centre-Forward,1986-02-13,24,England,Derby County,Championship,2010/2011,2010
Chris Porter,Centre-Forward,1983-12-12,26,England,Derby County,Championship,2010/2011,2010
Shefki Kuqi,Centre-Forward,1976-11-10,33,Finland,Derby County,Championship,2010/2011,2010
Steve Davies,Centre-Forward,1987-12-29,22,England,Derby County,Championship,2010/2011,2010
Theo Robinson,Centre-Forward,1989-01-22,21,Jamaica,Derby County,Championship,2010/2011,2010
Michael Boulding,Centre-Forward,1976-02-08,34,England,Derby County,Championship,2010/2011,2010
Greg Mills,Centre-Forward,1990-09-18,19,England,Derby County,Championship,2010/2011,2010
Conor Doyle,Centre-Forward,1991-10-13,18,Ireland,Derby County,Championship,2010/2011,2010
Callum Ball,Centre-Forward,1992-10-08,17,England,Derby County,Championship,2010/2011,2010
Ryan Noble,Centre-Forward,1991-06-11,19,England,Derby County,Championship,2010/2011,2010
David James,Goalkeeper,1970-08-01,39,England,Bristol City,Championship,2010/2011,2010
Dean Gerken,Goalkeeper,1985-05-22,25,England,Bristol City,Championship,2010/2011,2010
Stephen Henderson,Goalkeeper,1988-05-02,22,Ireland,Bristol City,Championship,2010/2011,2010
Danny Ball,Defender,1991-11-21,18,England,Bristol City,Championship,2010/2011,2010
Kalifa Cissé,Centre-Back,1984-01-09,26,Mali,Bristol City,Championship,2010/2011,2010
Liam Fontaine,Centre-Back,1986-01-07,24,England,Bristol City,Championship,2010/2011,2010
Damion Stewart,Centre-Back,1980-08-18,29,Jamaica,Bristol City,Championship,2010/2011,2010
Louis Carey,Centre-Back,1977-01-22,33,Scotland,Bristol City,Championship,2010/2011,2010
Lewin Nyatanga,Centre-Back,1988-08-18,21,Wales,Bristol City,Championship,2010/2011,2010
James Wilson,Centre-Back,1989-02-26,21,Wales,Bristol City,Championship,2010/2011,2010
Steven Caulker,Centre-Back,1991-12-29,18,England,Bristol City,Championship,2010/2011,2010
Jamie McAllister,Left-Back,1978-04-26,32,Scotland,Bristol City,Championship,2010/2011,2010
Danny Rose,Left-Back,1990-07-02,19,England,Bristol City,Championship,2010/2011,2010
Tom Williams,Left-Back,1980-07-08,29,Cyprus,Bristol City,Championship,2010/2011,2010
Nicky Hunt,Right-Back,1983-09-03,26,England,Bristol City,Championship,2010/2011,2010
Jordan Spence,Right-Back,1990-05-24,20,England,Bristol City,Championship,2010/2011,2010
Christian Ribeiro,Right-Back,1989-12-14,20,Wales,Bristol City,Championship,2010/2011,2010
Cole Skuse,Defensive Midfield,1986-03-29,24,England,Bristol City,Championship,2010/2011,2010
Marvin Elliott,Central Midfield,1984-09-15,25,Jamaica,Bristol City,Championship,2010/2011,2010
Lee Johnson,Central Midfield,1981-06-07,29,England,Bristol City,Championship,2010/2011,2010
Joe Edwards,Central Midfield,1990-10-31,19,England,Bristol City,Championship,2010/2011,2010
Martyn Woolford,Left Midfield,1985-10-13,24,England,Bristol City,Championship,2010/2011,2010
Gavin Williams,Attacking Midfield,1980-07-20,29,Wales,Bristol City,Championship,2010/2011,2010
Jimmy Keohane,Attacking Midfield,1991-01-22,19,Ireland,Bristol City,Championship,2010/2011,2010
Bobby Reid,Attacking Midfield,1993-02-02,17,Jamaica,Bristol City,Championship,2010/2011,2010
Jamal Campbell-Ryce,Right Winger,1983-04-06,27,Jamaica,Bristol City,Championship,2010/2011,2010
Ivan Sproule,Right Winger,1981-02-18,29,Northern Ireland,Bristol City,Championship,2010/2011,2010
Albert Adomah,Right Winger,1987-12-13,22,Ghana,Bristol City,Championship,2010/2011,2010
Joe Lennox,Right Winger,1991-11-22,18,England,Bristol City,Championship,2010/2011,2010
Nicky Maynard,Centre-Forward,1986-12-11,23,England,Bristol City,Championship,2010/2011,2010
Andy Keogh,Centre-Forward,1986-05-16,24,Ireland,Bristol City,Championship,2010/2011,2010
David Clarkson,Centre-Forward,1985-09-10,24,Scotland,Bristol City,Championship,2010/2011,2010
Jon Stead,Centre-Forward,1983-04-07,27,England,Bristol City,Championship,2010/2011,2010
Sam Vokes,Centre-Forward,1989-10-21,20,Wales,Bristol City,Championship,2010/2011,2010
Danny Haynes,Centre-Forward,1988-01-19,22,England,Bristol City,Championship,2010/2011,2010
Brett Pitman,Centre-Forward,1988-01-31,22,Jersey,Bristol City,Championship,2010/2011,2010
Peter Styvar,Centre-Forward,1980-08-13,29,Slovakia,Bristol City,Championship,2010/2011,2010
John Akinde,Centre-Forward,1989-07-08,20,England,Bristol City,Championship,2010/2011,2010
Marlon Jackson,Centre-Forward,1990-12-06,19,England,Bristol City,Championship,2010/2011,2010
Patrick Hoban,Centre-Forward,1991-07-28,18,Ireland,Bristol City,Championship,2010/2011,2010
Aaron Amadi-Holloway,Centre-Forward,1993-02-21,17,Wales,Bristol City,Championship,2010/2011,2010
Adam Federici,Goalkeeper,1985-01-31,25,Australia,Reading FC,Championship,2010/2011,2010
Mikkel Andersen,Goalkeeper,1988-12-17,21,Denmark,Reading FC,Championship,2010/2011,2010
Alex McCarthy,Goalkeeper,1989-12-03,20,England,Reading FC,Championship,2010/2011,2010
Ben Hamer,Goalkeeper,1987-11-20,22,England,Reading FC,Championship,2010/2011,2010
Simon Locke,Goalkeeper,1991-10-15,18,England,Reading FC,Championship,2010/2011,2010
Ívar Ingimarsson,Centre-Back,1977-08-20,32,Iceland,Reading FC,Championship,2010/2011,2010
Alex Pearce,Centre-Back,1988-11-09,21,Ireland,Reading FC,Championship,2010/2011,2010
Zurab Khizanishvili,Centre-Back,1981-10-06,28,Georgia,Reading FC,Championship,2010/2011,2010
Matt Mills,Centre-Back,1986-07-14,23,England,Reading FC,Championship,2010/2011,2010
Sean Morrison,Centre-Back,1991-01-08,19,England,Reading FC,Championship,2010/2011,2010
Michael Hector,Centre-Back,1992-07-19,17,Jamaica,Reading FC,Championship,2010/2011,2010
Jack Mills,Centre-Back,1992-03-26,18,England,Reading FC,Championship,2010/2011,2010
Danny Joyce,Centre-Back,1992-06-05,18,Ireland,Reading FC,Championship,2010/2011,2010
Chris Armstrong,Left-Back,1982-08-05,27,Scotland,Reading FC,Championship,2010/2011,2010
Ian Harte,Left-Back,1977-08-31,32,Ireland,Reading FC,Championship,2010/2011,2010
Marcus Williams,Left-Back,1986-04-08,24,England,Reading FC,Championship,2010/2011,2010
Jordan Obita,Left-Back,1993-12-08,16,England,Reading FC,Championship,2010/2011,2010
Andy Griffin,Right-Back,1979-03-17,31,England,Reading FC,Championship,2010/2011,2010
Julian Kelly,Right-Back,1989-09-06,20,Ireland,Reading FC,Championship,2010/2011,2010
Shaun Cummings,Right-Back,1989-02-25,21,Jamaica,Reading FC,Championship,2010/2011,2010
Brynjar Gunnarsson,Defensive Midfield,1975-10-16,34,Iceland,Reading FC,Championship,2010/2011,2010
Mikele Leigertwood,Defensive Midfield,1982-11-12,27,Antigua and Barbuda,Reading FC,Championship,2010/2011,2010
Jem Karacan,Central Midfield,1989-02-21,21,Turkey,Reading FC,Championship,2010/2011,2010
Brian Howard,Central Midfield,1983-01-23,27,England,Reading FC,Championship,2010/2011,2010
Ethan Gage,Central Midfield,1991-05-08,19,Canada,Reading FC,Championship,2010/2011,2010
Scott Davies,Central Midfield,1988-03-10,22,Ireland,Reading FC,Championship,2010/2011,2010
James Rowe,Central Midfield,1991-10-21,18,England,Reading FC,Championship,2010/2011,2010
Lawson D'Ath,Central Midfield,1992-12-24,17,England,Reading FC,Championship,2010/2011,2010
Jay Tabb,Left Midfield,1984-02-21,26,Ireland,Reading FC,Championship,2010/2011,2010
Jake Taylor,Left Midfield,1991-12-01,18,Wales,Reading FC,Championship,2010/2011,2010
Gylfi Sigurdsson,Attacking Midfield,1989-09-08,20,Iceland,Reading FC,Championship,2010/2011,2010
Jobi McAnuff,Left Winger,1981-11-09,28,Jamaica,Reading FC,Championship,2010/2011,2010
Hal Robson-Kanu,Left Winger,1989-05-21,21,Wales,Reading FC,Championship,2010/2011,2010
Jimmy Kébé,Right Winger,1984-01-19,26,Mali,Reading FC,Championship,2010/2011,2010
Michail Antonio,Right Winger,1990-03-28,20,England,Reading FC,Championship,2010/2011,2010
Abdulai Bell-Baggie,Right Winger,1992-04-28,18,Sierra Leone,Reading FC,Championship,2010/2011,2010
Noel Hunt,Centre-Forward,1982-12-26,27,Ireland,Reading FC,Championship,2010/2011,2010
Shane Long,Centre-Forward,1987-01-22,23,Ireland,Reading FC,Championship,2010/2011,2010
Grzegorz Rasiak,Centre-Forward,1979-01-12,31,Poland,Reading FC,Championship,2010/2011,2010
Simon Church,Centre-Forward,1988-12-10,21,Wales,Reading FC,Championship,2010/2011,2010
Dave Mooney,Centre-Forward,1984-10-30,25,Ireland,Reading FC,Championship,2010/2011,2010
Nicholas Bignall,Centre-Forward,1990-07-11,19,England,Reading FC,Championship,2010/2011,2010
Mathieu Manset,Centre-Forward,1989-08-05,20,France,Reading FC,Championship,2010/2011,2010
Jacob Walcott,Centre-Forward,1992-06-29,18,England,Reading FC,Championship,2010/2011,2010
Brett Williams,Centre-Forward,1987-12-01,22,England,Reading FC,Championship,2010/2011,2010
Julián Speroni,Goalkeeper,1979-05-18,31,Argentina,Crystal Palace,Championship,2010/2011,2010
Lewis Price,Goalkeeper,1984-07-19,25,Wales,Crystal Palace,Championship,2010/2011,2010
Charlie Mann,Goalkeeper,1992-09-17,17,England,Crystal Palace,Championship,2010/2011,2010
Anthony Gardner,Centre-Back,1981-08-18,28,England,Crystal Palace,Championship,2010/2011,2010
Claude Davis,Centre-Back,1979-03-06,31,Jamaica,Crystal Palace,Championship,2010/2011,2010
Patrick McCarthy,Centre-Back,1983-05-31,27,Ireland,Crystal Palace,Championship,2010/2011,2010
Adam Barrett,Centre-Back,1979-11-29,30,England,Crystal Palace,Championship,2010/2011,2010
Jack Holland,Centre-Back,1992-03-01,18,England,Crystal Palace,Championship,2010/2011,2010
Jerry Nnamani,Centre-Back,1991-10-12,18,England,Crystal Palace,Championship,2010/2011,2010
Alex Wynter,Centre-Back,1993-09-16,16,England,Crystal Palace,Championship,2010/2011,2010
Dean Moxey,Left-Back,1986-01-14,24,England,Crystal Palace,Championship,2010/2011,2010
Julian Bennett,Left-Back,1984-12-17,25,England,Crystal Palace,Championship,2010/2011,2010
Lee Hills,Left-Back,1990-04-03,20,England,Crystal Palace,Championship,2010/2011,2010
Matt Parsons,Left-Back,1991-12-25,18,England,Crystal Palace,Championship,2010/2011,2010
Nathaniel Clyne,Right-Back,1991-04-05,19,England,Crystal Palace,Championship,2010/2011,2010
Charlie Holness,Right-Back,1992-02-09,18,England,Crystal Palace,Championship,2010/2011,2010
Andy Dorman,Defensive Midfield,1982-05-01,28,Wales,Crystal Palace,Championship,2010/2011,2010
David Wright,Defensive Midfield,1980-05-01,30,England,Crystal Palace,Championship,2010/2011,2010
Kemy Agustien,Defensive Midfield,1986-08-20,23,Curacao,Crystal Palace,Championship,2010/2011,2010
Alassane N'Diaye,Defensive Midfield,1990-02-25,20,France,Crystal Palace,Championship,2010/2011,2010
Owen Garvan,Central Midfield,1988-01-29,22,Ireland,Crystal Palace,Championship,2010/2011,2010
Kagisho Dikgacoi,Central Midfield,1984-11-24,25,South Africa,Crystal Palace,Championship,2010/2011,2010
Gavin Mahon,Central Midfield,1977-01-02,33,England,Crystal Palace,Championship,2010/2011,2010
Neil Danns,Central Midfield,1982-11-23,27,Guyana,Crystal Palace,Championship,2010/2011,2010
Stuart O'Keefe,Central Midfield,1991-03-04,19,England,Crystal Palace,Championship,2010/2011,2010
Alex Marrow,Central Midfield,1990-01-21,20,England,Crystal Palace,Championship,2010/2011,2010
Edgar Davids,Central Midfield,1973-03-13,37,Netherlands,Crystal Palace,Championship,2010/2011,2010
Kieron Cadogan,Right Midfield,1990-08-16,19,England,Crystal Palace,Championship,2010/2011,2010
Darren Ambrose,Left Midfield,1984-02-29,26,England,Crystal Palace,Championship,2010/2011,2010
Kieran Djilali,Left Midfield,1991-01-22,19,England,Crystal Palace,Championship,2010/2011,2010
Sean Scannell,Right Winger,1990-09-17,19,Ireland,Crystal Palace,Championship,2010/2011,2010
Wilfried Zaha,Right Winger,1992-11-10,17,Cote d'Ivoire,Crystal Palace,Championship,2010/2011,2010
Steffen Iversen,Second Striker,1976-11-10,33,Norway,Crystal Palace,Championship,2010/2011,2010
James Vaughan,Centre-Forward,1988-07-14,21,England,Crystal Palace,Championship,2010/2011,2010
Alan Lee,Centre-Forward,1978-08-21,31,Ireland,Crystal Palace,Championship,2010/2011,2010
Pablo Couñago,Centre-Forward,1979-08-09,30,Spain,Crystal Palace,Championship,2010/2011,2010
Calvin Andrew,Centre-Forward,1986-12-19,23,England,Crystal Palace,Championship,2010/2011,2010
Jermaine Easter,Centre-Forward,1982-01-15,28,Wales,Crystal Palace,Championship,2010/2011,2010
Jonathan Obika,Centre-Forward,1990-09-12,19,England,Crystal Palace,Championship,2010/2011,2010
Nathaniel Pinney,Centre-Forward,1990-11-16,19,England,Crystal Palace,Championship,2010/2011,2010
Ibra Sekajja,Centre-Forward,1992-10-31,17,England,Crystal Palace,Championship,2010/2011,2010
John Ruddy,Goalkeeper,1986-10-24,23,England,Norwich City,Championship,2010/2011,2010
Declan Rudd,Goalkeeper,1991-01-16,19,England,Norwich City,Championship,2010/2011,2010
Jed Steer,Goalkeeper,1992-09-23,17,England,Norwich City,Championship,2010/2011,2010
Leon Barnett,Centre-Back,1985-11-30,24,England,Norwich City,Championship,2010/2011,2010
Rob Edwards,Centre-Back,1982-12-25,27,Wales,Norwich City,Championship,2010/2011,2010
Elliott Ward,Centre-Back,1985-01-19,25,England,Norwich City,Championship,2010/2011,2010
Jens Berthel Askou,Centre-Back,1982-08-19,27,Denmark,Norwich City,Championship,2010/2011,2010
Zak Whitbread,Centre-Back,1984-01-10,26,United States,Norwich City,Championship,2010/2011,2010
Michael Nelson,Centre-Back,1980-03-23,30,England,Norwich City,Championship,2010/2011,2010
Russell Martin,Centre-Back,1986-01-04,24,Scotland,Norwich City,Championship,2010/2011,2010
Steven Smith,Left-Back,1985-08-30,24,Scotland,Norwich City,Championship,2010/2011,2010
Adam Drury,Left-Back,1978-08-29,31,England,Norwich City,Championship,2010/2011,2010
Marc Tierney,Left-Back,1985-08-23,24,England,Norwich City,Championship,2010/2011,2010
Samuel Habergham,Left-Back,1992-02-29,18,England,Norwich City,Championship,2010/2011,2010
Owain Tudur Jones,Defensive Midfield,1984-10-15,25,Wales,Norwich City,Championship,2010/2011,2010
Matthew Gill,Defensive Midfield,1980-11-08,29,England,Norwich City,Championship,2010/2011,2010
Korey Smith,Defensive Midfield,1991-01-31,19,England,Norwich City,Championship,2010/2011,2010
Andrew Surman,Central Midfield,1986-08-20,23,England,Norwich City,Championship,2010/2011,2010
Stephen Hughes,Central Midfield,1982-11-14,27,Scotland,Norwich City,Championship,2010/2011,2010
Simon Lappin,Central Midfield,1983-01-25,27,Scotland,Norwich City,Championship,2010/2011,2010
Henri Lansbury,Central Midfield,1990-10-12,19,England,Norwich City,Championship,2010/2011,2010
David Fox,Central Midfield,1983-12-13,26,England,Norwich City,Championship,2010/2011,2010
Andrew Crofts,Central Midfield,1984-05-29,26,Wales,Norwich City,Championship,2010/2011,2010
Tom Adeyemi,Central Midfield,1991-10-24,18,England,Norwich City,Championship,2010/2011,2010
Anthony McNamee,Right Midfield,1984-07-13,25,England,Norwich City,Championship,2010/2011,2010
George Francomb,Right Midfield,1991-09-08,18,England,Norwich City,Championship,2010/2011,2010
Josh Dawkin,Left Midfield,1992-01-16,18,Wales,Norwich City,Championship,2010/2011,2010
Wesley Hoolahan,Attacking Midfield,1982-05-20,28,Ireland,Norwich City,Championship,2010/2011,2010
Dani Pacheco,Left Winger,1991-01-05,19,Spain,Norwich City,Championship,2010/2011,2010
Luke Daley,Left Winger,1989-11-10,20,England,Norwich City,Championship,2010/2011,2010
Grant Holt,Centre-Forward,1981-04-12,29,England,Norwich City,Championship,2010/2011,2010
Sam Vokes,Centre-Forward,1989-10-21,20,Wales,Norwich City,Championship,2010/2011,2010
Chris Martin,Centre-Forward,1988-11-04,21,Scotland,Norwich City,Championship,2010/2011,2010
Simeon Jackson,Centre-Forward,1987-03-28,23,Canada,Norwich City,Championship,2010/2011,2010
Cody McDonald,Centre-Forward,1986-05-30,24,England,Norwich City,Championship,2010/2011,2010
Oli Johnson,Centre-Forward,1987-11-06,22,England,Norwich City,Championship,2010/2011,2010
Aaron Wilbraham,Centre-Forward,1979-10-21,30,England,Norwich City,Championship,2010/2011,2010
Matt Ball,Centre-Forward,1993-03-26,17,Northern Ireland,Norwich City,Championship,2010/2011,2010
Ben Alnwick,Goalkeeper,1987-01-01,23,England,Doncaster Rovers,Championship,2010/2011,2010
Neil Sullivan,Goalkeeper,1970-02-24,40,Scotland,Doncaster Rovers,Championship,2010/2011,2010
Gary Woods,Goalkeeper,1990-10-01,19,England,Doncaster Rovers,Championship,2010/2011,2010
Jonny Maxted,Goalkeeper,1992-09-16,17,England,Doncaster Rovers,Championship,2010/2011,2010
Jordan Bradshaw,Goalkeeper,1992-09-23,17,England,Doncaster Rovers,Championship,2010/2011,2010
Brett Lucas,Defender,1993-10-14,16,England,Doncaster Rovers,Championship,2010/2011,2010
Matthew Kilgallon,Centre-Back,1984-01-08,26,England,Doncaster Rovers,Championship,2010/2011,2010
Dennis Souza,Centre-Back,1980-01-09,30,Brazil,Doncaster Rovers,Championship,2010/2011,2010
James O'Connor,Centre-Back,1984-11-20,25,England,Doncaster Rovers,Championship,2010/2011,2010
Shelton Martis,Centre-Back,1982-11-29,27,Curacao,Doncaster Rovers,Championship,2010/2011,2010
Adam Lockwood,Centre-Back,1981-10-26,28,England,Doncaster Rovers,Championship,2010/2011,2010
Sam Hird,Centre-Back,1987-09-07,22,England,Doncaster Rovers,Championship,2010/2011,2010
Wayne Thomas,Centre-Back,1979-05-17,31,England,Doncaster Rovers,Championship,2010/2011,2010
Byron Webster,Centre-Back,1987-03-31,23,England,Doncaster Rovers,Championship,2010/2011,2010
Aaron Jones,Centre-Back,1993-02-26,17,England,Doncaster Rovers,Championship,2010/2011,2010
Joseph Mills,Left-Back,1989-10-30,20,England,Doncaster Rovers,Championship,2010/2011,2010
George Friend,Left-Back,1987-10-19,22,England,Doncaster Rovers,Championship,2010/2011,2010
James Husband,Left-Back,1994-01-03,16,England,Doncaster Rovers,Championship,2010/2011,2010
James Chambers,Right-Back,1980-11-20,29,England,Doncaster Rovers,Championship,2010/2011,2010
Mustapha Dumbuya,Right-Back,1987-08-07,22,Sierra Leone,Doncaster Rovers,Championship,2010/2011,2010
Robbie Oldham,Midfielder,NA,NA,England,Doncaster Rovers,Championship,2010/2011,2010
Josh Payne,Defensive Midfield,1990-11-25,19,England,Doncaster Rovers,Championship,2010/2011,2010
Mark Wilson,Central Midfield,1979-02-09,31,England,Doncaster Rovers,Championship,2010/2011,2010
Brian Stock,Central Midfield,1981-12-24,28,Wales,Doncaster Rovers,Championship,2010/2011,2010
John Oster,Central Midfield,1978-12-08,31,Wales,Doncaster Rovers,Championship,2010/2011,2010
Dean Shiels,Central Midfield,1985-02-01,25,Northern Ireland,Doncaster Rovers,Championship,2010/2011,2010
Martin Woods,Central Midfield,1986-01-01,24,Scotland,Doncaster Rovers,Championship,2010/2011,2010
Simon Gillett,Central Midfield,1985-11-06,24,England,Doncaster Rovers,Championship,2010/2011,2010
Paul Keegan,Central Midfield,1984-07-05,25,Ireland,Doncaster Rovers,Championship,2010/2011,2010
Ryan Mason,Central Midfield,1991-06-13,19,England,Doncaster Rovers,Championship,2010/2011,2010
Robert Clark,Central Midfield,1991-04-30,19,England,Doncaster Rovers,Championship,2010/2011,2010
Ryan Burge,Central Midfield,1988-10-12,21,England,Doncaster Rovers,Championship,2010/2011,2010
James Coppinger,Right Midfield,1981-01-18,29,England,Doncaster Rovers,Championship,2010/2011,2010
Simon Whaley,Attacking Midfield,1985-06-07,25,England,Doncaster Rovers,Championship,2010/2011,2010
Franck Moussa,Attacking Midfield,1989-07-24,20,Belgium,Doncaster Rovers,Championship,2010/2011,2010
Jason Euell,Second Striker,1977-02-06,33,Jamaica,Doncaster Rovers,Championship,2010/2011,2010
David Healy,Centre-Forward,1979-08-05,30,Northern Ireland,Doncaster Rovers,Championship,2010/2011,2010
Billy Sharp,Centre-Forward,1986-02-05,24,England,Doncaster Rovers,Championship,2010/2011,2010
James Hayter,Centre-Forward,1979-04-09,31,England,Doncaster Rovers,Championship,2010/2011,2010
Steve Brooker,Centre-Forward,1981-05-21,29,England,Doncaster Rovers,Championship,2010/2011,2010
Waide Fairhurst,Centre-Forward,1989-05-07,21,England,Doncaster Rovers,Championship,2010/2011,2010
Brad Grayson,Centre-Forward,1993-01-02,17,England,Doncaster Rovers,Championship,2010/2011,2010
David Forde,Goalkeeper,1979-12-20,30,Ireland,Millwall FC,Championship,2010/2011,2010
Steve Mildenhall,Goalkeeper,1978-05-13,32,England,Millwall FC,Championship,2010/2011,2010
John Sullivan,Goalkeeper,1988-03-08,22,England,Millwall FC,Championship,2010/2011,2010
Darren Purse,Centre-Back,1977-02-14,33,England,Millwall FC,Championship,2010/2011,2010
Danny Shittu,Centre-Back,1980-09-02,29,Nigeria,Millwall FC,Championship,2010/2011,2010
Jens Berthel Askou,Centre-Back,1982-08-19,27,Denmark,Millwall FC,Championship,2010/2011,2010
Darren Ward,Centre-Back,1978-09-13,31,England,Millwall FC,Championship,2010/2011,2010
Tony Craig,Centre-Back,1985-04-20,25,England,Millwall FC,Championship,2010/2011,2010
Paul Robinson,Centre-Back,1982-01-07,28,England,Millwall FC,Championship,2010/2011,2010
Tamika Mkandawire,Centre-Back,1983-05-28,27,England,Millwall FC,Championship,2010/2011,2010
Patrick O'Connor,Centre-Back,1990-09-05,19,Ireland,Millwall FC,Championship,2010/2011,2010
Andy Frampton,Left-Back,1979-09-03,30,England,Millwall FC,Championship,2010/2011,2010
Scott Barron,Left-Back,1985-09-02,24,England,Millwall FC,Championship,2010/2011,2010
Alan Dunne,Right-Back,1982-08-23,27,Ireland,Millwall FC,Championship,2010/2011,2010
Jack Smith,Right-Back,1983-10-14,26,England,Millwall FC,Championship,2010/2011,2010
